state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 9:00:00,24.8,0.0,E,1.4,0.8,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 10:00:00,25.4,0.0,E,0.5,0.9,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 11:00:00,25.6,0.0,SW,0.9,0.4,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 12:00:00,25.1,0.0,W,1.7,0.0,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 13:00:00,26.5,0.0,S,1.5,0.2,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 14:00:00,26.8,0.0,S,1.6,0.5,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 15:00:00,26.7,0.0,SE,1.5,0.9,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 16:00:00,26.3,0.0,E,2.9,0.5,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 17:00:00,25.1,0.0,SE,4.0,0.5,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 18:00:00,23.9,0.0,SE,3.0,0.0,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 19:00:00,23.1,0.0,SE,2.9,0.0,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 20:00:00,22.3,0.0,ESE,1.6,0.0,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 21:00:00,21.8,0.0,SE,1.9,NaN,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 22:00:00,19.6,0.0,ESE,1.3,NaN,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 23:00:00,19.1,0.0,E,1.3,NaN,,
Ibaraki,Tsukuba,36.051111111111105,140.11805555555557,25,2017-06-22 24:00:00,19.0,0.0,NE,1.8,NaN,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 1:00:00,21.4,0.0,W,1.6,NaN,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 2:00:00,20.9,0.0,WNW,1.3,NaN,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 3:00:00,20.6,0.0,WSW,1.8,NaN,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 4:00:00,20.3,0.0,NW,0.8,0.0,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 5:00:00,20.3,0.0,WNW,1.5,0.0,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 6:00:00,21.1,0.0,NNE,1.1,0.1,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 7:00:00,22.2,0.0,SSW,0.8,0.0,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 8:00:00,23.5,0.0,N,0.5,0.0,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 9:00:00,25.3,0.0,NNW,1.0,0.7,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 10:00:00,26.1,0.0,NNW,1.9,0.8,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 11:00:00,26.5,0.0,NNW,2.3,0.4,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 12:00:00,25.4,0.0,NNE,1.4,0.0,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 13:00:00,25.8,0.0,ENE,1.9,0.1,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 14:00:00,26.3,0.0,ESE,1.3,0.5,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 15:00:00,26.5,0.0,SE,2.5,0.9,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 16:00:00,26.1,0.0,SE,3.4,0.6,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 17:00:00,24.7,0.0,SE,3.1,0.5,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 18:00:00,23.7,0.0,SE,2.2,0.1,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 19:00:00,22.7,0.0,SE,1.5,0.0,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 20:00:00,21.8,0.0,ESE,1.0,0.0,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 21:00:00,21.7,0.0,SSE,0.8,NaN,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 22:00:00,21.3,0.0,ENE,0.9,NaN,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 23:00:00,20.2,0.0,N,0.7,NaN,,
Ibaraki,Tsuchiura,36.10055555555556,140.21722222222223,26,2017-06-22 24:00:00,19.6,0.0,NNE,1.4,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Edosaki,35.95166666666667,140.31722222222223,25,2017-06-22 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 1:00:00,22.9,0.0,WSW,2.8,NaN,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 2:00:00,22.5,0.0,WSW,2.8,NaN,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 3:00:00,22.1,0.0,WSW,1.4,NaN,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 4:00:00,21.7,0.0,WSW,1.7,0.0,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 5:00:00,21.6,0.0,WNW,1.2,0.0,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 6:00:00,22.0,0.0,NW,1.6,0.2,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 7:00:00,22.8,0.0,NNW,2.0,0.7,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 8:00:00,23.1,0.0,N,2.3,0.0,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 9:00:00,24.3,0.0,N,1.9,0.3,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 10:00:00,24.5,0.0,NNE,2.0,0.8,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 11:00:00,25.3,0.0,NE,1.7,1.0,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 12:00:00,25.0,0.0,NE,1.6,0.6,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 13:00:00,25.3,0.0,ENE,2.0,0.1,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 14:00:00,25.1,0.0,ENE,2.0,0.2,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 15:00:00,25.1,0.0,ESE,2.3,0.2,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 16:00:00,24.6,0.0,S,2.6,0.6,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 17:00:00,23.5,0.0,S,2.3,0.6,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 18:00:00,22.7,0.0,SSE,1.9,0.0,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 19:00:00,22.2,0.0,SSE,2.4,0.0,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 20:00:00,21.8,0.0,SSE,1.8,0.0,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 21:00:00,21.5,0.0,SE,1.7,NaN,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 22:00:00,20.9,0.0,SE,1.1,NaN,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 23:00:00,20.2,0.0,Calm,0.2,NaN,,
Ibaraki,Kashima,35.952222222222225,140.6175,37,2017-06-22 24:00:00,20.0,0.0,NNE,1.2,NaN,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 1:00:00,21.5,0.0,SSW,2.4,NaN,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 2:00:00,21.7,0.0,SW,2.7,NaN,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 3:00:00,21.3,0.0,SW,2.4,NaN,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 4:00:00,20.8,0.0,W,1.4,0.0,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 5:00:00,20.2,0.0,NW,1.2,0.0,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 6:00:00,21.4,0.0,W,1.6,0.0,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 7:00:00,22.3,0.0,WNW,2.7,0.2,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 8:00:00,23.1,0.0,WNW,3.0,0.0,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 9:00:00,24.8,0.0,NW,2.0,0.5,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 10:00:00,25.4,0.0,SSE,1.5,0.8,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 11:00:00,26.1,0.0,WSW,2.1,1.0,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 12:00:00,25.5,0.0,W,1.6,0.5,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 13:00:00,27.0,0.0,S,1.8,0.5,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 14:00:00,26.8,0.0,SW,1.1,0.2,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 15:00:00,27.0,0.0,SSE,2.8,0.7,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 16:00:00,25.4,0.0,SSE,4.5,0.5,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 17:00:00,24.3,0.0,SSE,3.2,0.4,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 18:00:00,23.2,0.0,ESE,2.8,0.0,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 19:00:00,22.2,0.0,ESE,2.1,0.0,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 20:00:00,21.5,0.0,ESE,2.0,0.0,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 21:00:00,21.1,0.0,ESE,1.7,NaN,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 22:00:00,20.7,0.0,E,1.1,NaN,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 23:00:00,20.3,0.0,E,0.5,NaN,,
Ibaraki,Ryugasaki,35.88444444444444,140.20194444444442,4,2017-06-22 24:00:00,19.6,0.0,N,0.4,NaN,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 1:00:00,16.4,0.0,SSE,1.6,NaN,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 2:00:00,16.1,0.0,ESE,1.6,NaN,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 3:00:00,16.1,0.0,ESE,2.3,NaN,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 4:00:00,15.5,0.0,SE,1.8,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 5:00:00,15.4,0.0,S,1.6,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 6:00:00,15.4,0.0,ENE,2.4,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 7:00:00,15.3,0.0,WSW,1.8,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 8:00:00,15.2,0.0,NNE,3.0,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 9:00:00,15.7,0.0,ENE,1.9,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 10:00:00,16.8,0.0,E,4.4,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 11:00:00,17.4,0.0,ENE,4.6,0.4,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 12:00:00,17.1,0.0,ENE,3.7,0.2,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 13:00:00,18.5,0.0,ENE,2.2,0.2,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 14:00:00,18.3,0.0,NNW,0.9,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 15:00:00,18.9,0.0,ENE,1.7,0.1,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 16:00:00,20.2,0.0,NNW,0.9,0.3,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 17:00:00,20.5,0.0,WSW,1.8,0.9,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 18:00:00,18.7,0.0,WSW,1.2,0.7,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 19:00:00,15.6,0.0,SSW,1.3,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 20:00:00,14.0,0.0,W,1.8,0.0,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 21:00:00,13.6,0.0,W,1.9,NaN,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 22:00:00,13.0,0.0,WNW,1.8,NaN,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 23:00:00,12.2,0.0,W,1.0,NaN,,
Tochigi,Nasu-kogen,37.117777777777775,140.0336111111111,749,2017-06-22 24:00:00,12.5,0.0,W,1.4,NaN,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 1:00:00,16.1,0.0,NNW,0.4,NaN,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 2:00:00,15.7,0.0,NW,0.9,NaN,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 3:00:00,16.5,0.0,NW,1.3,NaN,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 4:00:00,17.3,0.0,NW,1.4,0.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 5:00:00,17.4,0.0,NW,1.5,0.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 6:00:00,17.0,0.0,NW,1.7,0.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 7:00:00,16.7,0.0,NW,1.2,0.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 8:00:00,17.2,0.0,NW,1.2,0.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 9:00:00,17.4,0.0,NW,1.3,0.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 10:00:00,18.9,0.0,NNW,1.4,0.7,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 11:00:00,19.2,0.0,NNW,1.6,0.9,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 12:00:00,19.6,0.0,NW,1.3,1.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 13:00:00,20.2,0.0,NW,1.1,1.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 14:00:00,20.7,0.0,NW,1.2,1.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 15:00:00,21.2,0.0,NW,0.7,1.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 16:00:00,20.8,0.0,WNW,0.9,0.6,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 17:00:00,19.7,0.0,WNW,0.3,0.8,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 18:00:00,19.7,0.0,NW,0.4,0.5,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 19:00:00,17.5,0.0,NNE,0.3,0.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 20:00:00,16.3,0.0,Calm,0.1,0.0,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 21:00:00,15.1,0.0,Calm,0.1,NaN,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 22:00:00,14.3,0.0,Calm,0.0,NaN,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 23:00:00,13.7,0.0,Calm,0.0,NaN,,
Tochigi,Ikari,36.9175,139.68527777777777,620,2017-06-22 24:00:00,13.4,0.0,NW,0.3,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 1:00:00,18.0,0.0,SW,1.3,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 2:00:00,17.8,0.0,WNW,1.2,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 3:00:00,19.0,0.0,N,4.3,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 4:00:00,19.4,0.0,NNW,3.7,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 5:00:00,19.4,0.0,NNW,5.1,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 6:00:00,19.1,0.0,NNW,5.7,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 7:00:00,19.2,0.0,NNW,4.8,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 8:00:00,19.5,0.0,N,5.3,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 9:00:00,20.2,0.0,N,5.7,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 10:00:00,21.9,0.0,NNW,5.2,0.5,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 11:00:00,23.0,0.0,NW,4.7,1.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 12:00:00,23.3,0.0,NNW,5.2,1.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 13:00:00,23.9,0.0,NW,3.7,1.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 14:00:00,23.6,0.0,NNW,4.1,0.6,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 15:00:00,24.3,0.0,N,4.8,1.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 16:00:00,23.6,0.0,NNW,4.0,0.6,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 17:00:00,24.1,0.0,NNW,2.0,0.4,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 18:00:00,23.5,0.0,NW,0.6,0.6,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 19:00:00,20.2,0.0,NW,0.5,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 20:00:00,19.6,0.0,NW,1.3,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 21:00:00,18.1,0.0,ENE,0.9,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 22:00:00,17.2,0.0,NNW,2.2,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 23:00:00,15.3,0.0,NNW,1.4,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-22 24:00:00,15.7,0.0,NW,0.7,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 1:00:00,14.0,0.0,NW,0.5,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 2:00:00,13.7,0.0,NNW,0.8,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 3:00:00,13.2,0.0,NW,0.7,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 4:00:00,13.5,0.0,NW,1.3,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 5:00:00,14.3,0.0,WNW,1.9,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 6:00:00,14.2,0.0,W,0.7,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 7:00:00,14.7,0.0,WNW,1.7,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 8:00:00,15.0,0.0,NNW,0.6,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 9:00:00,15.8,0.0,NW,2.2,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 10:00:00,17.2,0.0,NW,1.8,0.5,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 11:00:00,19.8,0.0,WNW,2.7,0.6,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 12:00:00,19.9,0.0,NW,1.9,0.8,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 13:00:00,20.9,0.0,NW,1.7,1.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 14:00:00,20.9,0.0,SE,2.6,1.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 15:00:00,21.0,0.0,SE,1.0,1.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 16:00:00,20.1,0.0,WSW,0.8,0.6,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 17:00:00,19.0,0.0,Calm,0.2,0.7,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 18:00:00,16.9,0.0,NW,0.5,0.5,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 19:00:00,14.7,0.0,NNW,0.5,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 20:00:00,13.3,0.0,NNW,0.4,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 21:00:00,12.5,0.0,Calm,0.2,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 22:00:00,11.5,0.0,Calm,0.0,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 23:00:00,11.0,0.0,NW,0.5,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-22 24:00:00,9.9,0.0,Calm,0.0,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-22 1:00:00,18.7,0.0,E,0.8,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-22 2:00:00,19.7,0.0,WNW,5.5,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-22 3:00:00,22.1,0.0,WNW,6.5,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-22 4:00:00,21.8,0.0,WNW,8.6,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-22 5:00:00,21.4,0.0,W,7.3,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-22 6:00:00,20.8,0.0,WNW,7.1,0.0,,
